raceId,round,circuitId,name,date,time_x,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Year,resultId,driverId,constructorId,number,grid,position,positionText,positionOrder,points,laps,time_y,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26111,1,131,44,8,6,6,6,8.0,51,+42.679,4463822,29,6,1:25.582,243.682,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26112,848,3,23,6,7,7,7,6.0,51,+45.106,4466249,33,16,1:26.389,241.405,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26113,846,1,4,9,8,8,8,4.0,51,+45.449,4466592,24,14,1:26.144,242.092,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26114,4,117,14,10,9,9,9,2.0,51,+46.294,4467437,43,13,1:26.105,242.201,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26115,822,51,77,14,10,10,10,1.0,51,+1:04.056,4485199,27,12,1:25.988,242.531,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26116,859,213,40,12,11,11,11,0.0,51,+1:10.638,4491781,44,8,1:25.842,242.944,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26117,857,1,81,7,12,12,12,0.0,51,+1:13.074,4494217,43,1,1:25.072,245.142,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26118,858,3,2,15,13,13,13,0.0,51,+1:18.557,4499700,16,18,1:26.840,240.152,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26119,855,51,24,16,14,14,14,0.0,51,+1:20.164,4501307,35,11,1:25.983,242.545,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26120,842,214,10,17,15,15,15,0.0,51,+1:22.510,4503653,44,7,1:25.758,243.181,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26121,840,117,18,20,16,16,16,0.0,51,+1:27.266,4508409,31,17,1:26.617,240.770,1
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26122,807,210,27,13,17,17,17,0.0,50,\N,\N,50,10,1:25.894,242.796,11
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26123,825,210,20,19,18,18,18,0.0,50,\N,\N,42,15,1:26.278,241.716,11
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26124,839,214,31,18,\N,R,19,0.0,39,\N,\N,33,19,1:26.963,239.812,38
1112,14,14,Italian Grand Prix,2023-09-03,13:00:00,29.330128205128204,42.32051282051282,1000.5615384615384,0.0,42.92820512820513,179.26923076923077,1.13974358974359,2023,26125,852,213,22,11,\N,R,20,0.0,0,\N,\N,\N,0,\N,\N,5
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26126,832,6,55,1,1,1,1,25.0,62,1:46:37.418,6397418,47,7,1:37.666,182.089,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26127,846,1,4,4,2,2,2,18.0,62,+0.812,6398230,46,8,1:38.046,181.384,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26128,1,131,44,5,3,3,3,16.0,62,+1.269,6398687,47,1,1:35.867,185.507,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26129,844,6,16,3,4,4,4,12.0,62,+21.177,6418595,46,11,1:38.275,180.961,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26130,830,9,1,11,5,5,5,10.0,62,+21.441,6418859,61,4,1:36.575,184.147,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26131,842,214,10,12,6,6,6,8.0,62,+38.441,6435859,46,12,1:38.277,180.957,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26132,857,1,81,17,7,7,7,6.0,62,+41.479,6438897,46,13,1:38.492,180.562,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26133,815,9,11,13,8,8,8,4.0,62,+59.534,6456952,61,5,1:37.108,183.136,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26134,859,213,40,10,9,9,9,2.0,62,+1:05.918,6463336,47,15,1:39.028,179.585,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26135,825,210,20,6,10,10,10,1.0,62,+1:12.116,6469534,48,10,1:38.107,181.271,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26136,848,3,23,14,11,11,11,0.0,62,+1:13.417,6470835,46,6,1:37.342,182.696,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26137,855,51,24,0,12,12,12,0.0,62,+1:23.649,6481067,46,16,1:39.316,179.064,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26138,807,210,27,9,13,13,13,0.0,62,+1:26.201,6483619,50,17,1:39.923,177.977,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26139,858,3,2,18,14,14,14,0.0,62,+1:26.889,6484307,45,14,1:38.531,180.491,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26140,4,117,14,7,15,15,15,0.0,62,+1:27.603,6485021,47,3,1:36.456,184.374,1
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26141,847,131,63,2,16,16,16,0.0,61,\N,\N,46,2,1:36.273,184.724,3
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26142,822,51,77,16,\N,R,17,0.0,51,\N,\N,51,9,1:38.075,181.330,39
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26143,839,214,31,8,\N,R,18,0.0,42,\N,\N,33,18,1:39.930,177.964,6
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26144,852,213,22,15,\N,R,19,0.0,0,\N,\N,\N,0,\N,\N,4
1113,15,15,Singapore Grand Prix,2023-09-17,12:00:00,29.844318181818185,72.0284090909091,1008.9784090909092,0.0,36.42215909090909,169.2840909090909,1.4159090909090908,2023,26145,840,117,18,0,\N,W,20,0.0,0,\N,\N,\N,0,\N,\N,54
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26146,830,9,1,1,1,1,1,26.0,53,1:30:58.421,5458421,39,1,1:34.183,221.963,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26147,846,1,4,3,2,2,2,18.0,53,+19.387,5477808,40,2,1:35.247,219.484,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26148,857,1,81,2,3,3,3,15.0,53,+36.494,5494915,38,5,1:36.328,217.021,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26149,844,6,16,4,4,4,4,12.0,53,+43.998,5502419,40,6,1:36.362,216.944,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26150,1,131,44,7,5,5,5,10.0,53,+49.376,5507797,36,3,1:35.611,218.648,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26151,832,6,55,6,6,6,6,8.0,53,+50.221,5508642,40,4,1:36.187,217.339,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26152,847,131,63,8,7,7,7,6.0,53,+57.659,5516080,27,11,1:37.653,214.076,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26153,4,117,14,10,8,8,8,4.0,53,+1:14.725,5533146,28,8,1:37.203,215.067,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26154,839,214,31,14,9,9,9,2.0,53,+1:19.678,5538099,34,10,1:37.398,214.636,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26155,842,214,10,12,10,10,10,1.0,53,+1:23.155,5541576,36,7,1:36.371,216.924,1
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26156,859,213,40,11,11,11,11,0.0,52,\N,\N,50,15,1:38.267,212.738,11
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26157,852,213,22,9,12,12,12,0.0,52,\N,\N,36,12,1:37.768,213.824,11
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26158,855,51,24,19,13,13,13,0.0,52,\N,\N,45,13,1:37.791,213.774,11
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26159,807,210,27,18,14,14,14,0.0,52,\N,\N,44,9,1:37.250,214.963,11
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26160,825,210,20,15,15,15,15,0.0,52,\N,\N,41,14,1:37.842,213.662,11
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26161,848,3,23,13,\N,R,16,0.0,26,\N,\N,15,18,1:39.185,210.769,130
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26162,858,3,2,0,\N,R,17,0.0,22,\N,\N,7,16,1:38.848,211.488,130
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26163,840,117,18,17,\N,R,18,0.0,20,\N,\N,16,17,1:39.050,211.057,65
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26164,815,9,11,5,\N,R,19,0.0,15,\N,\N,8,19,1:39.704,209.672,130
1114,16,22,Japanese Grand Prix,2023-09-24,05:00:00,27.28860759493671,42.31645569620253,1012.9335443037976,0.0,42.070253164556966,121.50632911392404,1.8297468354430384,2023,26165,822,51,77,16,\N,R,20,0.0,7,\N,\N,5,20,2:02.755,170.300,130
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26166,830,9,1,1,1,1,1,26.0,57,1:27:39.168,5259168,56,1,1:24.319,231.364,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26167,857,1,81,6,2,2,2,18.0,57,+4.833,5264001,48,3,1:24.921,229.724,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26168,846,1,4,10,3,3,3,15.0,57,+5.969,5265137,47,2,1:24.842,229.938,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26169,847,131,63,2,4,4,4,12.0,57,+34.119,5293287,35,5,1:25.770,227.450,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26170,844,6,16,5,5,5,5,10.0,57,+38.976,5298144,57,4,1:24.992,229.532,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26171,4,117,14,4,6,6,6,8.0,57,+49.032,5308200,57,6,1:26.045,226.723,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26172,839,214,31,8,7,7,7,6.0,57,+1:02.390,5321558,42,11,1:26.450,225.661,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26173,822,51,77,9,8,8,8,4.0,57,+1:06.563,5325731,54,13,1:26.652,225.135,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26174,855,51,24,19,9,9,9,2.0,57,+1:16.127,5335295,54,9,1:26.323,225.993,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26175,815,9,11,0,10,10,10,1.0,57,+1:20.181,5339349,50,7,1:26.220,226.263,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26176,840,117,18,16,11,11,11,0.0,57,+1:21.652,5340820,55,10,1:26.352,225.917,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26177,842,214,10,7,12,12,12,0.0,57,+1:22.300,5341468,49,8,1:26.310,226.027,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26178,848,3,23,13,13,13,13,0.0,57,+1:31.014,5350182,57,14,1:26.666,225.098,1
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26179,825,210,20,18,14,14,14,0.0,56,\N,\N,46,15,1:27.067,224.061,11
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26180,852,213,22,11,15,15,15,0.0,56,\N,\N,55,17,1:27.174,223.786,11
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26181,807,210,27,14,16,16,16,0.0,56,\N,\N,45,12,1:26.489,225.559,11
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26182,859,213,40,17,17,17,17,0.0,56,\N,\N,54,16,1:27.113,223.943,11
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26183,858,3,2,15,\N,R,18,0.0,40,\N,\N,31,18,1:27.983,221.729,139
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26184,1,131,44,3,\N,R,19,0.0,0,\N,\N,\N,0,\N,\N,4
1115,17,78,Qatar Grand Prix,2023-10-08,17:00:00,31.46289308176101,73.15723270440252,1009.7748427672956,0.0,36.93207547169811,203.58490566037736,0.889937106918239,2023,26185,832,6,55,12,\N,W,20,0.0,0,\N,\N,\N,0,\N,\N,95
1116,18,69,United States Grand Prix,2023-10-22,19:00:00,29.96011904761905,41.910714285714285,993.7309523809524,0.0,40.62857142857143,107.89285714285714,3.314285714285714,2023,26186,830,9,1,6,1,1,1,25.0,56,1:35:21.362,5721362,40,9,1:40.028,198.412,1
1116,18,69,United States Grand Prix,2023-10-22,19:00:00,29.96011904761905,41.910714285714285,993.7309523809524,0.0,40.62857142857143,107.89285714285714,3.314285714285714,2023,26187,846,1,4,2,2,2,2,18.0,56,+10.730,5732092,39,8,1:39.985,198.497,1
1116,18,69,United States Grand Prix,2023-10-22,19:00:00,29.96011904761905,41.910714285714285,993.7309523809524,0.0,40.62857142857143,107.89285714285714,3.314285714285714,2023,26188,832,6,55,4,3,3,3,15.0,56,+15.134,5736496,51,10,1:40.034,198.400,1
1116,18,69,United States Grand Prix,2023-10-22,19:00:00,29.96011904761905,41.910714285714285,993.7309523809524,0.0,40.62857142857143,107.89285714285714,3.314285714285714,2023,26189,815,9,11,9,4,4,4,12.0,56,+18.460,5739822,40,5,1:39.737,198.991,1
1116,18,69,United States Grand Prix,2023-10-22,19:00:00,29.96011904761905,41.910714285714285,993.7309523809524,0.0,40.62857142857143,107.89285714285714,3.314285714285714,2023,26190,847,131,63,5,5,5,5,10.0,56,+24.999,5746361,48,3,1:39.393,199.680,1
1116,18,69,United States Grand Prix,2023-10-22,19:00:00,29.96011904761905,41.910714285714285,993.7309523809524,0.0,40.62857142857143,107.89285714285714,3.314285714285714,2023,26191,842,214,10,7,6,6,6,8.0,56,+47.996,5769358,47,11,1:40.412,197.653,1
1116,18,69,United States Grand Prix,2023-10-22,19:00:00,29.96011904761905,41.910714285714285,993.7309523809524,0.0,40.62857142857143,107.89285714285714,3.314285714285714,2023,26192,840,117,18,0,7,7,7,6.0,56,+48.696,5770058,48,6,1:39.908,198.650,1
1116,18,69,United States Grand Prix,2023-10-22,19:00:00,29.96011904761905,41.910714285714285,993.7309523809524,0.0,40.62857142857143,107.89285714285714,3.314285714285714,2023,26193,852,213,22,11,8,8,8,5.0,56,+1:14.385,5795747,56,1,1:38.139,202.231,1
